task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.41111111111111115,0.02675909906398289,0.2777777777777778,0.06974379922877874,0.9111111111111111,0.047661356865616046
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5888888888888889,0.04993823345387606,0.5,0.028544961285922505,0.9222222222222222,0.05555555555555556
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.46666666666666673,0.07097208632298362,0.2222222222222222,0.02222222222222222,0.8777777777777778,0.07387008950486516
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7111111111111111,0.02222222222222222,0.06666666666666667,0.029814239699997202,0.6888888888888888,0.02222222222222222
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.8222222222222221,0.028109134757052262,0.27777777777777773,0.03181738014061412,0.8777777777777778,0.05555555555555556
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7666666666666666,0.04472135954999581,0.6111111111111112,0.04993823345387607,0.9222222222222222,0.04006168083848877
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7000000000000001,0.04127594582445936,0.25555555555555554,0.020487876571761966,0.7999999999999999,0.05443310539518175
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5333333333333333,0.057089922571845024,0.19999999999999998,0.03442651863295482,0.8555555555555555,0.07777777777777778
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.7888888888888889,0.02048787657176199,0.5,0.0447213595499958,0.888888888888889,0.037184890068181126
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.4555555555555555,0.06065486250647192,0.19999999999999998,0.04216370213557839,0.8666666666666667,0.06666666666666667
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6222222222222222,0.07235031376044315,0.3,0.05643744488533465,0.8777777777777779,0.04687782913273109
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6777777777777777,0.04687782913273109,0.26666666666666666,0.05163977794943224,0.9,0.022771001702132438
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5777777777777778,0.02222222222222222,0.3,0.06146362971528592,0.8222222222222223,0.053518198127965766
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5666666666666667,0.04472135954999579,0.17777777777777778,0.05879447357921313,0.6444444444444444,0.01405456737852613
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.688888888888889,0.05879447357921314,0.3111111111111111,0.05067446333773947,0.9333333333333335,0.03442651863295481
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6666666666666666,0.08073734277593314,0.41111111111111115,0.06305004870716048,0.9222222222222222,0.04006168083848879
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6888888888888888,0.02810913475705226,0.26666666666666666,0.017213259316477405,0.8333333333333334,0.03333333333333334
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5888888888888889,0.06758625033664689,0.3333333333333333,0.07503085784948503,0.8333333333333334,0.04127594582445936
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6,0.057089922571845024,0.31111111111111106,0.040975753143523946,0.8444444444444444,0.04766135686561604
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.611111111111111,0.05282161921779874,0.31111111111111106,0.06363476028122823,0.888888888888889,0.04097575314352395
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4777777777777778,0.04687782913273108,0.24444444444444444,0.05879447357921312,0.8777777777777779,0.06065486250647193
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6333333333333333,0.08388704928078611,0.3666666666666667,0.07044829992954382,0.9222222222222222,0.02675909906398288
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.41111111111111115,0.04687782913273109,0.2222222222222222,0.04097575314352395,0.8444444444444444,0.028109134757052276
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.4777777777777778,0.07777777777777777,0.27777777777777773,0.036175156880221576,0.6,0.03849001794597505
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6333333333333334,0.04791968589521738,0.19999999999999998,0.05443310539518174,0.9222222222222222,0.03181738014061411
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5444444444444444,0.043603148600774626,0.2888888888888889,0.053518198127965766,0.9666666666666668,0.022771001702132438
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5555555555555556,0.08720629720154927,0.2333333333333333,0.074535599249993,0.7888888888888889,0.02048787657176199
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.45555555555555555,0.049938233453876074,0.15555555555555556,0.028109134757052262,0.7888888888888889,0.04360314860077465
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.611111111111111,0.04006168083848877,0.22222222222222224,0.06813204318558175,0.9,0.05643744488533465
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5333333333333333,0.04868644955601477,0.2111111111111111,0.040061680838488774,0.8444444444444446,0.01405456737852613
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.43333333333333335,0.06610877680286008,0.16666666666666666,0.0479196858952174,0.7777777777777778,0.04097575314352396
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5888888888888889,0.03617515688022156,0.31111111111111106,0.03718489006818114,0.8555555555555555,0.04360314860077465
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4777777777777778,0.07584910295944894,0.15555555555555556,0.044444444444444446,0.7111111111111111,0.04097575314352395
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6,0.05163977794943222,0.26666666666666666,0.057089922571845024,0.43333333333333335,0.06610877680286008
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.4777777777777778,0.040061680838488774,0.19999999999999998,0.03849001794597505,0.7444444444444445,0.03617515688022158
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5555555555555556,0.09054021683317051,0.28888888888888886,0.05879447357921313,0.8111111111111112,0.03617515688022158
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5888888888888889,0.05282161921779874,0.19999999999999998,0.03442651863295482,0.6666666666666666,0.034426518632954824
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.4666666666666666,0.07503085784948503,0.16666666666666666,0.03751542892474252,0.7222222222222223,0.06305004870716048
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.611111111111111,0.04360314860077462,0.25555555555555554,0.040061680838488774,0.7222222222222223,0.020487876571761984
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.43333333333333335,0.014907119849998596,0.14444444444444446,0.046877829132731086,0.6333333333333333,0.03751542892474253
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4222222222222222,0.08195150628704788,0.19999999999999998,0.051639777949432225,0.5777777777777777,0.03296088216486961
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5777777777777778,0.056218269514104524,0.2222222222222222,0.044444444444444446,0.7555555555555555,0.04444444444444446
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.41111111111111115,0.09013022129188111,0.2111111111111111,0.03181738014061412,0.8333333333333334,0.059004080210452246
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.48888888888888893,0.06592176432973923,0.28888888888888886,0.02222222222222222,0.6222222222222222,0.056218269514104524
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5444444444444445,0.07387008950486516,0.08888888888888889,0.032960882164869615,0.8777777777777778,0.046877829132731086
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.5333333333333333,0.07097208632298362,0.2888888888888889,0.053518198127965766,0.9222222222222222,0.026759099063982873
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5555555555555556,0.07633584016585629,0.2222222222222222,0.053518198127965766,0.8444444444444444,0.03296088216486962
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.45555555555555555,0.07584910295944894,0.15555555555555556,0.028109134757052262,0.9,0.03751542892474253
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5888888888888888,0.05816112145912178,0.2111111111111111,0.049938233453876074,0.8777777777777778,0.040061680838488774
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.45555555555555555,0.046877829132731086,0.17777777777777778,0.06363476028122823,0.6444444444444445,0.05879447357921313
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.48888888888888893,0.05879447357921312,0.2111111111111111,0.040061680838488774,0.7777777777777778,0.0763358401658563
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.7000000000000001,0.03751542892474253,0.24444444444444444,0.032960882164869615,0.8111111111111112,0.0630500487071605
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4777777777777778,0.04687782913273108,0.2333333333333333,0.050917507721731564,0.8555555555555556,0.07584910295944895
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.45555555555555555,0.03181738014061412,0.2333333333333333,0.05900408021045224,0.7666666666666666,0.03333333333333335
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6777777777777777,0.03181738014061412,0.3,0.0447213595499958,0.9888888888888889,0.01111111111111111
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7999999999999999,0.02981423969999722,0.39999999999999997,0.04868644955601477,0.9666666666666668,0.022771001702132438
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.611111111111111,0.03617515688022156,0.39999999999999997,0.09737289911202955,0.888888888888889,0.03296088216486961
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.4222222222222223,0.04766135686561603,0.2111111111111111,0.020487876571761973,0.8666666666666668,0.05708992257184503
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5666666666666667,0.08902766944004503,0.24444444444444444,0.06813204318558173,0.9888888888888889,0.01111111111111111
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5111111111111111,0.04097575314352393,0.19999999999999998,0.05443310539518174,0.888888888888889,0.044444444444444446
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4444444444444444,0.056218269514104524,0.15555555555555556,0.044444444444444446,0.9222222222222222,0.02675909906398288
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6666666666666666,0.048686449556014776,0.4444444444444445,0.028109134757052262,0.9555555555555557,0.02222222222222222
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4333333333333333,0.08902766944004502,0.2222222222222222,0.04766135686561604,0.7888888888888889,0.07387008950486518
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.37777777777777777,0.03296088216486962,0.2111111111111111,0.07387008950486516,0.5888888888888889,0.03181738014061412
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6666666666666666,0.0596284793999944,0.27777777777777773,0.05282161921779874,0.9555555555555556,0.03296088216486961
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6888888888888888,0.04766135686561605,0.3444444444444445,0.040061680838488774,0.9888888888888889,0.01111111111111111
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5555555555555556,0.06363476028122823,0.2333333333333333,0.037515428924742515,0.6777777777777777,0.07584910295944895
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.5111111111111112,0.06363476028122823,0.2222222222222222,0.028109134757052262,0.8777777777777778,0.040061680838488774
aliased_rooms,repeated_room_bottleneck,repeated_room,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6333333333333333,0.06610877680286009,0.3222222222222222,0.05282161921779874,0.9666666666666667,0.022771001702132438
